[Mon Jul 11 23:45:53.693027 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  19. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693035 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  20. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693043 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  21. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693051 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  22. call_user_func_array() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693059 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  23. Illuminate\\Cookie\\Middleware\\EncryptCookies->handle() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693068 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  24. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Cookie/Middleware/EncryptCookies.php:59, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693075 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  25. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693083 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  26. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693091 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  27. call_user_func_array() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693099 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  28. Illuminate\\Cookie\\Middleware\\AddQueuedCookiesToResponse->handle() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693108 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  29. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Cookie/Middleware/AddQueuedCookiesToResponse.php:37, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693116 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  30. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693130 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  31. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693138 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  32. call_user_func_array() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693146 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  33. Illuminate\\Session\\Middleware\\StartSession->handle() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693155 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  34. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Session/Middleware/StartSession.php:62, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693162 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  35. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693170 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  36. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693178 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  37. call_user_func_array() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693186 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  38. Illuminate\\View\\Middleware\\ShareErrorsFromSession->handle() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693195 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  39. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/View/Middleware/ShareErrorsFromSession.php:49, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693202 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  40. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693210 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  41. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693218 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  42. call_user_func_array() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693226 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  43. Illuminate\\Foundation\\Http\\Middleware\\VerifyCsrfToken->handle() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693234 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  44. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/VerifyCsrfToken.php:64, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693241 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  45. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693254 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  46. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693262 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  47. Illuminate\\Routing\\Route->run() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Router.php:724, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693271 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  48. Illuminate\\Routing\\Route->runController() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Route.php:140, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693279 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  49. Illuminate\\Routing\\ControllerDispatcher->dispatch() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Route.php:174, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693287 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  50. Illuminate\\Routing\\ControllerDispatcher->callWithinStack() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:54, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693295 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  51. Illuminate\\Pipeline\\Pipeline->then() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:96, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693302 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  52. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693310 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  53. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693318 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  54. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693326 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  55. Illuminate\\Routing\\ControllerDispatcher->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693334 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  56. Illuminate\\Routing\\ControllerDispatcher->call() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:94, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693342 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  57. Illuminate\\Routing\\Controller->callAction() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:146, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693349 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  58. call_user_func_array() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Controller.php:80, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693357 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  59. App\\Http\\Controllers\\PostController->ajax() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Controller.php:80, referer: http://laravel.local/
